Pre,Pre,runoff
56.81214,12.23903586,48.53125
57.159172,58.47309195,47.46875
55.34822,-35.46704247,45.28125
53.171776,7.745193195,42.625
50.60955,-60.80701221,39.90625
48.90764,9.7472332,39.84375
49.321747,-16.11485897,53.125
63.324974,92.53801808,116.9375
130.45259,80.95719559,201.875
219.61653,135.9226545,228
246.32559,97.05927278,216.375
233.6019,52.66640524,195.25
211.77592,22.49073053,173.5
189.50328,82.99845185,154.1875
169.16298,69.39096146,138.0625
152.07285,20.87894707,123.9375
137.16173,101.7309709,111.03125
123.49451,64.956705,99.53125
111.63556,2.921242563,89.8125
101.86971,53.92165492,83.28125
94.93715,45.45812819,80.125
90.9838,34.31392862,79.71875
90.37535,-20.67006082,80
90.85411,5.286221264,78.59375
89.26578,42.65116606,76.25
86.34008,34.15491941,73.53125
83.450005,-28.44426416,71.78125
82.32831,37.9892581,70.5625
81.462135,33.90239069,75
86.51747,12.52926548,117.65625
131.3221,30.54176358,188.71875
206.4377,114.0802779,228.03125
248.32112,162.6560921,240.3125
261.10873,173.2690024,242.53125
263.04187,75.84611253,232.9375
252.91481,97.11352618,214.0625
232.9818,111.0187731,193.125
210.94633,110.7129716,182.09375
199.46346,111.6750663,191.5625
209.23943,161.0136637,213.8125
232.33336,34.78531316,227.59375
247.16917,72.88342398,223.71875
242.90678,121.7294081,208.15625
226.36015,163.0663169,189.46875
206.7237,205.119734,171.84375
188.1238,51.76889719,157.34375
172.98848,39.31902586,145.125
160.09117,125.2671372,133.8125
148.11937,69.86522987,123.03125
136.75056,40.98772497,113.34375
126.74985,68.72290559,107.0625
120.68357,61.16417555,169.5625
187.02983,129.8434819,591.0625
632.6943,459.441318,871.53125
928.8266,588.838367,781.84375
833.6517,516.5946093,621.15625
663.6767,453.8986955,486.4375
521.49896,299.961471,390.90625
420.98312,292.0614853,331.96875
358.36368,249.4527577,301.9375
325.85162,144.7964643,282.875
305.65933,204.3552111,262.9375
284.98453,185.0256553,243.9375
265.1827,241.0240674,229.3125
249.47536,119.6078522,221.23438
240.81535,19.4524518,218.54688
238.11931,162.8627116,224.29688
244.24129,257.890047,241.25
261.93317,217.3327094,247.21875
267.88824,-152.1259575,250.84375
272.62222,164.785826,318.4375
343.9308,239.9815955,467.03125
500.3051,286.4604872,541.125
578.568,301.5480282,508.46875
544.1878,276.6009966,445.57812
477.71756,269.9752565,387.15625
416.25116,243.6527862,339.01562
365.8353,210.7182499,311.4375
336.70963,239.1015292,297.34375
321.70245,201.9290117,286.17188
310.0403,201.3302076,275.9375
299.14868,216.2028736,269.10938
291.78708,135.8243978,270.54688
293.5094,184.0868145,282.8125
306.40967,145.6570609,309.35938
334.4121,206.1151553,358.375
386.07062,238.8237465,406.95312
436.71838,219.5823193,412.92188
442.6869,267.9915946,397.21875
426.28827,210.8879912,391.54688
420.6652,220.7012955,402.6875
432.9098,272.2699889,414.375
445.72653,321.9207096,427.5
459.6667,330.8685304,448.1875
481.2351,295.3134533,472.59375
506.8847,347.0836466,490.76562
526.23444,351.8352511,500.8125
536.7288,374.3182743,490.10938
525.2706,345.9671082,454.5625
487.64352,343.8308808,408.51562
438.9178,277.7891637,366.45312
394.74014,322.597503,332.40625
358.73816,285.2413372,315.625
340.5972,152.3452877,300.54688
324.49716,204.6202172,279.57812
302.28027,196.5281616,255.46875
276.8686,176.7042528,231.23438
251.23138,157.7922687,208.71875
227.52689,177.1304124,189.75
207.53822,166.4815105,178.54688
195.46785,140.7946227,178.8125
195.66013,166.7578637,185.46875
202.84932,145.8165965,188.70312
206.32228,148.6008506,183.125
200.45245,140.1938683,171.125
187.79091,120.8558686,158.9375
174.97812,110.7133927,158.23438
174.07738,128.3878598,174.64062
190.98955,60.94192058,190.54688
208.07582,58.96046939,190.375
208.26753,118.5192605,177.60938
195.01439,27.29438323,168.79688
185.91774,174.3855297,179.64062
197.17818,149.1601392,209.5625
228.40787,119.3109212,229.65625
249.06429,114.1963421,226.39062
